Date,Open,High,Low,Close,Adj Close,Volume
2008-09-19,92.559998,93.489998,91.750000,92.750000,57.133999,818900
2008-09-22,93.930000,94.160004,92.010002,93.300003,57.472778,862000
2008-09-23,93.639999,93.949997,92.190002,92.339996,56.881435,311900
2008-09-24,93.639999,93.639999,91.730003,92.099998,56.733608,207800
2008-09-25,91.879997,92.690002,91.750000,92.500000,56.979965,365500
2008-09-26,91.699997,92.000000,87.250000,90.000000,55.439957,513400
2008-09-29,88.500000,89.489998,80.000000,81.800003,50.388828,787300
2008-09-30,85.900002,89.790001,85.099998,89.790001,55.310646,905100
2008-10-01,88.680000,90.300003,87.529999,90.209999,55.821140,639700
2008-10-02,88.300003,89.709999,88.000000,88.900002,55.010513,340400
2008-10-03,90.150002,90.150002,88.110001,88.860001,54.985779,273400
2008-10-06,88.599998,88.900002,84.449997,87.830002,54.348412,380800
2008-10-07,88.000000,91.360001,88.000000,89.470001,55.363197,581200
2008-10-08,87.480003,89.980003,86.300003,88.830002,54.967209,524800
2008-10-09,89.900002,89.900002,84.750000,86.459999,53.500645,353900
2008-10-10,80.000000,87.000000,76.050003,81.699997,50.555210,905400
2008-10-13,79.570000,87.199997,79.570000,86.199997,53.339787,481100
2008-10-14,90.500000,91.239998,84.029999,84.849998,52.504402,610300
2008-10-15,83.800003,86.970001,83.529999,84.849998,52.504402,238900
2008-10-16,86.099998,88.070000,84.949997,85.739998,53.055126,221500
2008-10-17,86.000000,86.870003,84.239998,85.010002,52.603409,494800
2008-10-20,86.150002,87.839996,85.500000,87.599998,54.206116,945600
2008-10-21,87.779999,88.900002,86.510002,88.470001,54.744453,1048700
2008-10-22,87.260002,88.370003,86.010002,87.449997,54.113255,691500
2008-10-23,87.709999,88.690002,87.650002,88.000000,54.453609,1166100
2008-10-24,86.000000,88.500000,86.000000,88.349998,54.670189,1777300
2008-10-27,87.989998,87.989998,86.930000,87.779999,54.317463,975300
2008-10-28,87.849998,88.160004,86.540001,87.199997,53.958588,732000
2008-10-29,86.400002,89.239998,86.000000,88.669998,54.868153,1970600
2008-10-30,88.669998,89.050003,88.000000,88.010002,54.459816,1219400
2008-10-31,88.739998,88.739998,87.099998,87.650002,54.237015,636300
2008-11-03,87.500000,88.089996,87.199997,87.930000,54.681686,374200
2008-11-04,88.300003,89.139999,88.000000,88.529999,55.054787,1376400
2008-11-05,88.650002,90.449997,88.650002,90.250000,56.124397,654400
2008-11-06,90.949997,91.120003,90.010002,90.870003,56.509987,2814300
2008-11-07,90.650002,91.180000,90.099998,90.230003,56.111988,2126600
2008-11-10,90.160004,90.660004,89.739998,90.269997,56.136810,452100
2008-11-11,90.660004,91.620003,90.300003,90.559998,56.317223,621000
2008-11-12,90.180000,90.650002,90.180000,90.540001,56.304779,1815700
2008-11-13,90.400002,90.449997,89.500000,89.919998,55.919243,858300
2008-11-14,89.410004,90.230003,87.000000,89.900002,55.906754,409400
2008-11-17,90.489998,90.599998,90.000000,90.550003,56.310944,360300
2008-11-18,90.220001,91.169998,90.220001,90.660004,56.379425,450300
2008-11-19,90.769997,91.110001,90.309998,90.800003,56.466461,487200
2008-11-20,91.070000,91.930000,89.650002,89.809998,55.850800,756600
2008-11-21,90.599998,91.389999,89.900002,90.849998,56.497559,756500
2008-11-24,91.750000,92.029999,90.010002,90.449997,56.248810,1088800
2008-11-25,91.230003,91.440002,90.139999,90.879997,56.516193,1002200
2008-11-26,91.330002,91.330002,90.010002,90.400002,56.217693,2219400
2008-11-28,90.989998,91.099998,90.099998,90.139999,56.056034,825200
2008-12-01,90.989998,91.150002,89.519997,91.089996,56.932274,1636600
2008-12-02,91.349998,92.099998,90.849998,91.779999,57.363564,949600
2008-12-03,92.300003,92.419998,91.300003,92.419998,57.763554,739000
2008-12-04,91.760002,92.779999,91.720001,92.510002,57.819820,1064600
2008-12-05,92.050003,92.419998,91.510002,91.879997,57.426071,1339700
2008-12-08,92.300003,93.190002,92.000000,92.830002,58.019768,1697800
2008-12-09,92.989998,93.519997,92.750000,93.459999,58.413609,1440300
2008-12-10,93.160004,93.680000,92.879997,93.680000,58.551056,807200
2008-12-11,93.949997,94.129997,93.250000,94.000000,58.751072,950400
2008-12-12,94.099998,94.529999,93.260002,94.510002,59.069809,945300
2008-12-15,94.349998,94.519997,94.099998,94.480003,59.051071,906000
2008-12-16,96.419998,96.470001,94.290001,96.419998,60.263599,1581500
2008-12-17,97.279999,98.320000,97.000000,97.849998,61.157379,2113300
2008-12-18,98.820000,100.980003,98.669998,100.220001,62.638634,2787900
2008-12-19,99.070000,100.070000,98.099998,98.730003,61.707375,1669000
2008-12-22,99.730003,100.099998,99.000000,99.919998,62.451103,2562500
2008-12-23,99.449997,100.430000,99.400002,100.250000,62.657417,1677900
2008-12-24,99.660004,101.750000,99.610001,100.500000,62.813660,886300
2008-12-26,100.099998,100.919998,100.099998,100.690002,62.932365,515500
2008-12-29,100.190002,100.989998,100.089996,100.580002,63.128231,1503900
2008-12-30,100.169998,101.459999,100.169998,101.459999,63.680546,1129400
2008-12-31,101.360001,101.750000,100.410004,101.650002,63.799824,1232800
2009-01-02,101.500000,101.660004,100.489998,100.610001,63.147064,1095800
2009-01-05,100.150002,101.739998,100.099998,101.300003,63.580105,2938400
2009-01-06,101.250000,101.870003,100.699997,101.470001,63.686817,2036600
2009-01-07,101.239998,101.290001,100.250000,100.620003,63.153362,1675100
2009-01-08,100.599998,101.349998,100.550003,101.339996,63.605217,1445200
2009-01-09,101.620003,102.599998,101.349998,102.599998,64.396065,2232600
2009-01-12,102.199997,102.430000,101.599998,102.070000,64.063400,1053300
2009-01-13,101.620003,101.889999,101.400002,101.849998,63.925308,1165400
2009-01-14,101.669998,101.949997,100.519997,101.400002,63.642906,2006000
2009-01-15,101.400002,101.680000,100.900002,101.599998,63.768406,2086000
2009-01-16,100.959999,101.629997,100.510002,101.599998,63.768406,1484300
2009-01-20,101.129997,101.449997,100.010002,100.099998,62.826950,1458600
2009-01-21,100.010002,100.220001,99.099998,99.599998,62.513142,1845200
2009-01-22,99.680000,99.709999,98.290001,99.230003,62.280918,1310800
2009-01-23,98.059998,98.889999,98.059998,98.570000,61.866646,1353600
2009-01-26,98.209999,98.750000,97.320000,97.690002,61.314335,1641000
2009-01-27,98.209999,99.879997,98.050003,99.529999,62.469219,1628700
2009-01-28,100.239998,101.000000,99.660004,100.320000,62.965000,1436500
2009-01-29,99.940002,100.589996,99.089996,99.120003,62.211849,1098000
2009-01-30,99.500000,100.400002,99.300003,99.820000,62.651196,1373200
2009-02-02,98.989998,99.599998,98.800003,98.849998,62.349068,1616700
2009-02-03,98.989998,98.989998,98.250000,98.519997,62.140911,1799100
2009-02-04,98.510002,98.790001,98.400002,98.559998,62.166176,4207300
2009-02-05,98.699997,98.709999,97.599998,97.699997,61.623734,1820400
2009-02-06,97.720001,98.410004,97.510002,98.279999,61.989571,1855200
2009-02-09,98.099998,98.519997,97.699997,98.459999,62.103100,872900
2009-02-10,98.160004,99.169998,98.160004,98.940002,62.405846,1109400
2009-02-11,99.290001,99.660004,99.000000,99.279999,62.620346,1118500
2009-02-12,99.449997,99.730003,99.120003,99.360001,62.670784,1050400
2009-02-13,99.050003,99.330002,98.199997,98.599998,62.191395,1249600
2009-02-17,99.000000,99.440002,98.580002,99.139999,62.531994,1136200
2009-02-18,99.360001,99.379997,98.559998,98.650002,62.222977,1288600
2009-02-19,97.879997,98.639999,97.220001,97.839996,61.712036,1349200
2009-02-20,97.510002,97.650002,96.639999,97.430000,61.453384,2035700
2009-02-23,96.980003,97.199997,96.599998,97.099998,61.245289,1171500
2009-02-24,97.370003,97.730003,96.519997,96.750000,61.024494,1777200
2009-02-25,96.910004,96.940002,95.000000,95.430000,60.191910,2134700
2009-02-26,95.430000,95.430000,94.820000,94.820000,59.807152,1365800
2009-02-27,94.809998,95.050003,94.000000,94.160004,59.390930,1583900
2009-03-02,94.279999,94.489998,93.040001,93.690002,59.398518,1936200
2009-03-03,93.750000,93.980003,92.849998,93.180000,59.075150,1375700
2009-03-04,93.220001,93.440002,93.000000,93.150002,59.056118,1186600
2009-03-05,92.910004,93.650002,92.510002,92.900002,58.897636,1645100
2009-03-06,93.360001,94.040001,92.800003,93.099998,59.024460,1349600
2009-03-09,92.879997,93.239998,90.510002,90.540001,57.401443,2680200
2009-03-10,91.250000,91.989998,91.000000,91.849998,58.231945,2112800
2009-03-11,92.010002,92.010002,91.000000,91.879997,58.251003,2179000
2009-03-12,91.720001,91.989998,91.389999,91.800003,58.200268,1108400
2009-03-13,92.059998,92.720001,91.790001,92.650002,58.739170,1547000
2009-03-16,92.339996,92.900002,92.150002,92.779999,58.821579,959300
2009-03-17,92.760002,92.949997,92.230003,92.529999,58.663086,1909700
2009-03-18,92.559998,95.370003,92.239998,94.500000,59.911991,1934400
2009-03-19,95.000000,97.709999,94.330002,94.699997,60.038826,4319900
2009-03-20,95.040001,95.580002,93.550003,93.739998,59.430187,1293200
2009-03-23,93.849998,94.269997,93.650002,94.029999,59.614059,1631700
2009-03-24,93.570000,93.690002,93.099998,93.099998,59.024460,1220100
2009-03-25,93.449997,93.519997,92.470001,92.650002,58.739170,1392700
2009-03-26,92.839996,93.349998,92.440002,93.129997,59.043465,1486100
2009-03-27,93.489998,93.809998,93.300003,93.419998,59.227310,1703900
2009-03-30,93.680000,93.709999,93.110001,93.349998,59.182976,944200
2009-03-31,93.589996,94.139999,93.500000,94.120003,59.671093,1093000
2009-04-01,93.669998,93.959999,93.260002,93.459999,59.581234,1401200
2009-04-02,93.739998,93.970001,93.260002,93.489998,59.600372,1233700
2009-04-03,93.480003,93.650002,92.820000,92.910004,59.230598,1359400
2009-04-06,93.129997,93.160004,92.709999,92.860001,59.198769,911600
2009-04-07,92.800003,92.940002,92.480003,92.820000,59.173237,1245200
2009-04-08,93.239998,93.790001,92.970001,93.750000,59.766102,1135900
2009-04-09,93.650002,94.650002,93.610001,94.379997,60.167736,1395000
2009-04-13,94.639999,95.349998,94.330002,95.290001,60.747841,1581700
2009-04-14,95.440002,95.580002,94.910004,95.540001,60.907227,1687200
2009-04-15,95.730003,96.279999,95.239998,96.279999,61.378998,1922400
2009-04-16,96.199997,96.699997,96.040001,96.690002,61.640362,1764500
2009-04-17,96.680000,96.949997,96.050003,96.570000,61.563896,1720500
2009-04-20,97.000000,97.000000,95.239998,96.040001,61.226009,1915300
2009-04-21,96.239998,96.430000,95.680000,96.339996,61.417290,574500
2009-04-22,96.129997,96.300003,95.730003,96.099998,61.264236,1781700
2009-04-23,96.239998,96.360001,95.599998,96.019997,61.213234,1302700
2009-04-24,96.040001,96.480003,95.870003,96.230003,61.347118,1541400
2009-04-27,96.169998,96.349998,95.650002,96.110001,61.270599,1201600
2009-04-28,96.269997,96.400002,95.750000,95.800003,61.072983,1468200
2009-04-29,96.370003,96.750000,95.809998,96.260002,61.366234,1089900
2009-04-30,96.300003,96.400002,95.839996,96.199997,61.327980,1129800
2009-05-01,95.580002,96.040001,95.449997,95.970001,61.480499,1183900
2009-05-04,96.099998,96.199997,95.599998,96.199997,61.627796,984400
2009-05-05,96.300003,96.629997,96.000000,96.510002,61.826370,1009000
2009-05-06,96.660004,97.040001,96.330002,96.940002,62.101833,1815600
2009-05-07,96.570000,97.199997,96.000000,96.010002,61.506100,1783000
2009-05-08,96.489998,96.849998,96.220001,96.620003,61.896881,1313200
2009-05-11,96.860001,97.000000,96.260002,96.910004,62.082645,1045200
2009-05-12,96.989998,97.389999,96.860001,97.180000,62.255653,1073900
2009-05-13,97.370003,97.540001,96.930000,97.000000,62.140297,1615400
2009-05-14,97.169998,97.639999,96.680000,97.220001,62.281284,1112700
2009-05-15,97.220001,97.269997,96.699997,97.199997,62.268459,1025900
2009-05-18,97.589996,97.669998,96.919998,97.059998,62.178734,1259800
2009-05-19,96.910004,97.459999,96.699997,97.449997,62.428596,1366600
2009-05-20,97.589996,98.139999,97.330002,98.010002,62.787334,1324200
2009-05-21,98.379997,98.379997,96.699997,97.010002,62.146690,1540900
2009-05-22,96.769997,97.019997,96.599998,96.879997,62.063412,1070100
2009-05-26,97.000000,97.050003,96.550003,96.839996,62.037788,1056100
2009-05-27,97.010002,97.290001,95.980003,96.169998,61.608562,1422100
2009-05-28,96.570000,96.839996,96.040001,96.529999,61.839241,1084600
2009-05-29,96.860001,98.089996,96.500000,97.949997,62.748901,1280400
2009-06-01,97.849998,98.050003,97.110001,97.430000,62.728264,1234400
2009-06-02,97.660004,98.559998,97.650002,98.150002,63.191864,1882900
2009-06-03,98.320000,99.019997,98.230003,98.650002,63.513775,1156300
2009-06-04,98.790001,98.790001,98.010002,98.220001,63.236923,1109500
2009-06-05,98.070000,98.129997,97.199997,97.699997,62.902092,1133900
2009-06-08,97.519997,98.099998,97.500000,97.500000,62.773380,885000
2009-06-09,97.500000,98.320000,97.349998,98.239998,63.249763,809500
2009-06-10,97.940002,98.730003,97.650002,97.949997,63.063084,1526400
2009-06-11,98.349998,98.650002,97.739998,98.290001,63.281986,948000
2009-06-12,98.519997,99.239998,98.300003,99.019997,63.751980,854600
2009-06-15,99.000000,99.419998,98.510002,99.050003,63.771305,809000
2009-06-16,99.349998,99.699997,98.430000,98.989998,63.732662,1000100
2009-06-17,98.790001,99.370003,98.599998,99.110001,63.809906,1070900
2009-06-18,98.720001,98.720001,97.699997,97.849998,62.998714,1363500
2009-06-19,97.879997,98.889999,97.690002,98.589996,63.475132,1395400
2009-06-22,98.980003,99.300003,98.669998,98.949997,63.706921,878800
2009-06-23,99.419998,99.750000,99.050003,99.750000,64.221962,816400
2009-06-24,99.800003,100.279999,99.449997,99.589996,64.118965,995600
2009-06-25,99.599998,100.419998,99.330002,100.370003,64.621147,618900
2009-06-26,100.480003,100.500000,100.029999,100.419998,64.653328,924000
2009-06-29,100.500000,100.550003,100.150002,100.309998,64.582573,828500
2009-06-30,100.120003,100.440002,99.559998,100.279999,64.563202,967700
2009-07-01,99.269997,99.790001,99.209999,99.699997,64.475929,2274400
2009-07-02,99.459999,99.989998,99.430000,99.709999,64.482338,660700
2009-07-06,99.550003,100.000000,99.419998,99.949997,64.637573,1346200
2009-07-07,99.599998,100.019997,99.400002,99.550003,64.378899,1242800
2009-07-08,99.860001,100.500000,99.610001,100.459999,64.967415,918700
2009-07-09,100.059998,100.500000,100.059998,100.500000,64.993256,706300
2009-07-10,100.230003,100.900002,100.089996,100.900002,65.251900,827100
2009-07-13,100.750000,100.989998,100.220001,100.839996,65.213135,720200
2009-07-14,100.889999,100.889999,100.330002,100.620003,65.070885,951900
2009-07-15,100.339996,100.559998,99.519997,99.690002,64.469414,1671600
2009-07-16,99.849998,100.379997,99.820000,100.379997,64.915695,989700
2009-07-17,100.070000,100.480003,99.790001,100.070000,64.715157,1502600
2009-07-20,100.480003,100.980003,99.809998,100.480003,64.980309,884400
2009-07-21,100.699997,101.949997,100.570000,101.900002,65.898636,1271000
2009-07-22,102.000000,102.150002,101.339996,101.629997,65.724068,869000
2009-07-23,101.699997,101.860001,101.000000,101.459999,65.614105,802300
2009-07-24,101.250000,101.739998,101.059998,101.739998,65.795166,1183200
2009-07-27,101.199997,101.519997,101.099998,101.510002,65.646454,631300
2009-07-28,101.330002,102.239998,101.330002,101.900002,65.898636,943100
2009-07-29,102.239998,102.550003,101.750000,102.540001,66.312546,956100
2009-07-30,102.570000,103.349998,102.160004,103.099998,66.674660,1118800
2009-07-31,103.190002,104.599998,103.190002,104.459999,67.554207,1604600
2009-08-03,103.519997,103.949997,102.949997,103.000000,66.925232,1396500
2009-08-04,103.570000,103.570000,102.300003,102.480003,66.587372,1103500
2009-08-05,102.529999,103.150002,102.250000,102.500000,66.600349,1383600
2009-08-06,102.940002,102.980003,102.099998,102.220001,66.418404,996200
2009-08-07,101.839996,102.339996,101.540001,102.199997,66.405418,945900
2009-08-10,102.459999,102.940002,102.059998,102.519997,66.613358,909900
2009-08-11,103.150002,103.250000,102.500000,103.050003,66.957703,595100
2009-08-12,103.000000,103.000000,101.800003,102.150002,66.372894,1328300
2009-08-13,102.650002,103.269997,102.099998,103.139999,67.016167,1213800
2009-08-14,103.209999,103.540001,103.070000,103.120003,67.003242,746500
2009-08-17,102.849998,103.529999,102.599998,103.290001,67.113632,722800
2009-08-18,103.129997,103.360001,102.730003,103.029999,66.944710,870300
2009-08-19,103.550003,103.750000,103.269997,103.360001,67.159142,905800
2009-08-20,103.550003,104.000000,103.260002,103.849998,67.477493,789200
2009-08-21,103.989998,104.000000,103.260002,103.379997,67.172134,724100
2009-08-24,103.500000,104.029999,103.269997,103.910004,67.516510,1031100
2009-08-25,104.160004,104.410004,103.750000,104.089996,67.633430,1209400
2009-08-26,104.459999,104.790001,104.220001,104.779999,68.081779,702000
